geneID	control_1	control_2	control_3	OPDA_1	OPDA_2	OPDA_3
kfl00496_0030	138.711929	143.15509	140.636185	175.345688	168.284073	171.699326
kfl00496_0040	12.529434	14.769553	14.197428	14.473039	15.526771	14.694081
kfl00496_0050	16.114042	16.453197	15.886032	10.227003	9.095047	8.695014
kfl00496_0060	159.958221	168.082886	173.439819	203.203918	174.315033	205.635223
kfl00496_0070	10.631438	9.601211	10.895266	8.226602	7.234599	6.343887
kfl00496_0080	86.230034	76.644707	78.404221	41.310009	39.934986	37.75835
kfl00496_0090	0	0	0	0	0	0
kfl00496_0100	9.834877	8.718486	9.479441	6.83063	6.36137	5.505761
kfl00496_0110	0	0	0	0	0	0
kfl00496_0120	12.421453	13.531872	17.972088	15.625969	14.942143	13.90851
kfl00496_0130	8.669108	9.062668	7.724565	7.298775	6.414065	5.458416
kfl00497_0010	33.954945	31.381744	30.397158	22.44927	22.801325	22.761972
kfl00497_0020	20.541372	20.80617	20.970966	19.07427	18.669319	21.004776
kfl00497_0030	11.316714	9.886062	9.357816	9.641205	11.278337	11.111159
kfl00497_0040	50.058353	46.927509	44.627556	35.447201	30.258574	34.594131
kfl00497_0050	11.441936	13.428248	11.537378	9.153457	11.457062	9.419162
kfl00497_0060	2.085303	2.692903	2.46592	0.846381	1.33949	1.174253
kfl00497_0070	28.888876	32.819668	29.975948	25.695738	23.142942	28.158657
kfl00497_0080	0.44196	0.475828	0.514949	0.660281	0.686032	0.985573
kfl00497_0090	0.190944	0.143863	0.286207	0	0	0.143824
kfl00498_0010	40.74464	38.965984	40.584908	36.54427	32.812859	34.356628
kfl00498_0020	10.356001	11.419866	8.863698	6.304378	6.292811	5.266816
kfl00498_0030	9.072473	8.287738	7.987533	10.367169	9.712896	9.330287
kfl00499_0010	17.650089	18.242502	19.099277	16.840076	16.982517	16.567202
kfl00499_0020	14.887896	17.925991	18.048214	10.364696	10.66111	11.301027
kfl00499_0030	0	0	0	0	0	0
kfl00499_0040	3.813755	4.785982	4.917225	1.540505	1.562524	1.985479
kfl00499_0050	10.38842	8.913956	10.145439	27.66053	26.837646	29.216217
kfl00499_0060	177.243942	167.385712	190.57106	86.439354	102.164986	95.973885
kfl00499_0070	9.250604	7.68111	7.311025	6.178881	5.906856	7.475635
kfl00499_0080	15.94439	17.0508	15.021869	18.395355	19.241156	18.694853
kfl00500_0010	0	0	0	0	0	0
kfl00500_0020	12.429518	12.743834	12.136264	11.657961	10.870991	11.752432
kfl00500_0030	19.196135	22.3104	19.688124	15.203667	16.121172	14.327123
kfl00500_0040	76.051674	73.548508	71.564301	45.624905	50.930614	55.188614
kfl00500_0050	0.541947	0.7195	0.678654	0.477957	0.22562	0.451681
kfl00500_0060	0.200287	0.398422	0	0	0.21249	0
kfl00500_0070	10.966026	11.591681	10.644625	10.427362	8.647392	10.207973
kfl00500_0080	26.507439	25.23838	21.935759	25.478714	22.519787	25.912741
kfl00500_g4	0	0.578462	0.231708	0	0	0
kfl00500_g6	0	1.444344	1.114317	0	0	1.323149
kfl00501_0010	14.158778	12.823381	13.61599	4.748862	4.266339	3.199329
kfl00501_0020	0.943701	1.159141	1.6697	1.075108	1.048719	1.527846
kfl00501_0030	1.3453	1.670109	1.98969	1.137444	1.777327	1.439908
kfl00501_0040	168.750046	185.40863	192.900131	211.305954	205.707001	197.21283
kfl00501_0050	26.13331	28.627047	25.65505	37.82502	35.6619	35.717182
kfl00501_0060	53.089153	53.147686	51.850826	35.983612	37.997261	44.102314
kfl00501_0070	21.722677	23.534414	21.684736	23.029957	20.219069	21.409805
kfl00501_0080	0	0	0	0	0	0
kfl00501_g6	0	0	0	0	0	0
kfl00502_0010	16.67454	15.384765	13.866412	17.412777	20.320089	17.195587
kfl00502_0020	9.456499	8.979024	10.314223	4.314998	5.033153	3.571166
kfl00502_0030	34.392284	35.336796	37.315216	40.702236	38.842094	35.969658
kfl00502_0040	6.69272	6.808396	5.828882	7.752074	7.764427	7.941602
kfl00502_0050	15.812321	14.588414	13.923457	11.325439	12.444419	12.161077
kfl00502_0060	13.364985	12.220622	15.82273	10.929093	12.33836	12.283921
kfl00502_0070	5.56322	3.708692	4.937748	4.562014	3.828356	4.273282
kfl00502_0080	7.215218	7.60675	8.355556	7.337935	8.229306	8.191219
kfl00502_0090	15.411977	11.083778	13.993892	16.604557	17.699129	17.871361
kfl00503_0010	0	0	0	0	0	0
kfl00503_0020	27.176603	21.991541	22.529989	28.00078	27.014702	26.248209
kfl00503_0030	23.782053	23.932522	26.792566	24.644506	23.311291	24.207436
kfl00503_0040	10.459131	10.920213	10.131651	8.670146	10.16174	9.424638
kfl00503_0050	175.435532	168.688187	204.532852	80.656441	115.329819	57.773869
kfl00503_0060	27.68351	27.706795	29.533361	29.949184	29.521416	35.920624
kfl00503_0070	10.373761	10.209835	11.139101	7.796579	7.514391	6.815349
kfl00503_0080	40.251553	42.38168	43.382145	37.418713	36.751255	35.299183
kfl00504_0010	5.196182	5.483909	5.201264	6.347575	7.583135	7.181055
kfl00504_0020	33.894096	35.943989	31.947454	16.898844	16.014599	15.58763
kfl00504_0030	0	0	0	0	0	0
kfl00504_0040	0	0	0.140979	0	0	0
kfl00504_0050	0	0	0	0	0	0
kfl00504_0060	85.066223	89.804848	88.038544	89.865227	87.057877	96.923233
kfl00504_0070	0	0	0	0	0	0
kfl00504_g1	0	0	0	0	0	0
kfl00505_0010	2.001832	2.30033	2.527763	1.757546	2.193105	2.301091
kfl00505_0020	17.897787	12.261467	11.394434	8.651834	8.571703	9.345611
kfl00505_0030	11.512908	8.202649	7.497672	2.914244	2.815394	3.666821
kfl00505_0040	0	0	0	0	0	0
kfl00505_0050	3.682237	3.068638	3.570237	7.100072	11.081015	9.545692
kfl00505_0060	10.817628	9.419784	9.180325	10.879239	13.124621	13.212182
kfl00505_0070	5.38215	4.418612	4.205872	5.463421	6.218632	5.761882
kfl00505_0080	40.399273	39.715405	46.896988	37.00494	36.119869	37.336586
kfl00505_0090	120.899544	115.535896	103.398521	91.841934	63.856705	63.436867
kfl00505_0100	0	0	1.343631	0	0	0
kfl00506_0010	0	0	0	0	0	0
kfl00506_0020	0	0	0	0	0	0
kfl00506_0030	0	0	0	0	0	0
kfl00506_0040	0	0	0	0	0	0
kfl00506_0050	25.687012	26.657593	24.815687	15.838063	18.384653	16.550335
kfl00506_0060	3.509085	2.395015	2.297751	1.457947	1.613966	2.021946
kfl00506_0070	29.148134	27.046898	27.838602	23.726368	22.317465	22.435472
kfl00506_0080	97.862244	95.541527	106.389587	114.480011	85.879883	92.077843
kfl00506_0090	0	0	0	0	0	0.19644
kfl00506_0100	0	0	0	0	0	0
kfl00507_0010	2.840465	1.830671	2.007561	1.419851	1.899708	1.305319
kfl00507_0020	57.424683	57.860645	58.17329	58.320744	58.153019	59.110245
kfl00507_0030	20.617603	21.04846	18.952417	21.804182	21.42054	22.053074
kfl00507_0040	0	0	0	0	0	0
kfl00507_0050	3.914874	4.622403	4.900119	1.954882	6.218815	4.675431
kfl00507_0060	17.232893	18.3188	17.473997	14.637077	15.769945	14.88893
kfl00507_0070	2.202928	2.842479	2.379606	1.98129	2.026203	3.012157
kfl00507_0080	6.344707	6.468462	5.547563	6.261163	6.369364	6.830095
kfl00507_g4	0	0	0	0	0	0
kfl00508_0010	18.071297	22.258638	18.596764	13.737074	12.541606	12.885
kfl00508_0020	17.162981	17.049364	16.453398	16.646473	18.636946	16.9746
kfl00508_0030	0.463151	0.690054	0.690154	0.564588	1.640345	1.007719
kfl00508_0040	0	0	0	0	0	0
kfl00508_0050	28.737637	22.596394	22.180809	18.438217	16.327026	18.051189
kfl00508_0060	6.252745	6.492532	6.832177	6.177854	6.111643	4.900144
kfl00508_0070	23.172153	17.874306	19.473837	6.267887	4.81671	6.844298
kfl00508_0080	15.983646	16.050962	16.419043	11.735785	10.411289	9.875748
kfl00508_0090	11.383351	11.892978	10.803509	11.562449	11.970296	13.817563
kfl00508_0100	18.298018	20.473791	18.768614	17.211979	16.834196	15.479064
kfl00508_0110	10.676578	12.370458	12.198997	13.449223	12.663342	12.317085
kfl00508_0120	22.796177	21.369038	20.784163	18.966728	18.451714	19.959354
kfl00508_0130	21.216805	16.838909	17.500734	19.611326	19.616812	19.552092
kfl00508_0140	11.490766	10.239457	10.554798	10.883965	11.447998	11.365574
kfl00508_g5	0	0	0	0	0	0
kfl00508_g7	0.835965	0.761008	0	0	0	0.259369
kfl00509_0020	1130.883667	1125.242554	1182.932983	1135.856201	946.55127	1156.987549
kfl00509_0030	36.265148	39.233845	37.993809	41.0411	40.97765	42.9557
kfl00509_0040	10.44445	10.61892	10.654794	17.112226	16.796244	17.557158
kfl00509_0050	0.249017	0.250155	0	0	0	0
kfl00509_0060	3.411531	2.708434	2.039535	1.199631	1.610402	1.523662
kfl00510_0010	8.555029	9.358719	10.784475	15.884178	18.251953	15.763468
kfl00510_0020	0	0	0	0	0	0
kfl00510_0030	0	0	0	0	0	0
kfl00510_0040	3.41836	3.038899	2.554677	2.400698	2.672722	2.55202
kfl00510_0050	6.887878	6.743745	6.621932	7.716119	6.680326	6.877399
kfl00510_0060	9.873372	12.636174	10.875938	8.62297	7.765143	9.149321
kfl00510_0070	0	0	0	0	0	0
kfl00510_0080	0	0.053359	0.053166	0	0	0.106688
kfl00511_0010	15.952371	16.076416	17.581186	20.64665	20.47718	20.166437
kfl00511_0020	8.809525	8.27012	8.540169	8.111861	9.048506	8.293797
kfl00511_0030	0	0	0	0	0	0
kfl00511_0040	0	0.199296	0	0	0	0
kfl00511_0050	0.350935	0.282741	0.406608	0.423327	0.767948	0.849405
kfl00511_0060	47.620888	44.843765	47.855568	32.848183	32.550999	39.302979
kfl00511_0070	0	0	0	0	0	0
kfl00511_0080	13.577337	12.192974	12.899905	13.839045	11.640521	13.865303
kfl00511_0090	180.897263	207.348404	207.275055	249.225006	232.29071	229.870132
kfl00511_0100	9.042071	6.02234	7.6448	53.661194	55.955883	59.149914
kfl00511_0110	13.137611	10.45858	10.583921	26.57476	26.519312	29.894869
kfl00512_0010	90.03508	88.143066	97.900299	100.24292	106.462921	89.760513
kfl00512_0020	0	0	0	0	0	0
kfl00512_0030	0	0	0	0	0	0
kfl00512_0040	34.933739	35.571777	37.591091	38.426155	34.24625	33.950104
kfl00512_0050	24.158697	22.952888	22.519581	23.827044	25.901995	25.623753
kfl00512_0060	4.718505	5.917611	6.483407	8.527627	8.751505	17.624193
kfl00512_0070	122.422005	124.616165	116.276077	115.994675	90.696022	108.696045
kfl00512_0080	16.400084	24.397785	24.69515	18.539827	16.323311	20.235506
kfl00512_0090	53.169422	45.229832	48.685944	49.8195	46.032085	48.970787
kfl00512_0100	21.844778	24.990751	25.159361	40.970234	48.139755	50.730911
kfl00512_0110	22.707502	24.825516	25.530878	22.333797	24.1675	24.463991
kfl00512_0120	11.1428	11.583294	12.284904	8.346539	11.116718	9.984798
kfl00513_0010	0.644032	0.125772	0.52409	0.030091	0.227135	0.542394
kfl00513_0020	3.351009	4.287138	3.365828	1.008064	1.858562	1.945497
kfl00513_0030	4.663566	6.212477	5.44147	3.685205	2.785364	4.324746
kfl00513_0040	5.910871	6.342028	5.363757	4.573858	4.912052	5.606769
kfl00513_0050	0	0	0	0	0	0
kfl00513_0060	0	0	0	0	0	0
kfl00513_0080	6.539024	5.804065	6.477596	3.352237	4.676459	4.534034
kfl00513_0090	0	0	0	0	0	0
kfl00513_0100	8.404417	8.462763	7.754084	9.322975	10.009352	8.120691
kfl00513_0110	16.957994	16.914038	14.869798	18.409184	20.739651	18.85754
kfl00513_0120	22.069004	24.12294	22.320194	19.675173	20.654266	19.656532
kfl00513_0130	4.707675	5.728388	6.216046	5.076046	5.387853	5.425959
kfl00513_0140	45.68071	49.495502	55.938732	43.614304	40.89254	41.034214
kfl00513_0150	0	0	0	0	0	0
kfl00513_g7	16.324438	19.462547	18.666492	8.040217	6.138051	7.905919
kfl00514_0010	0	0	0	0	0	0
kfl00514_0020	0.586642	1.009816	1.4759	1.203836	0.904695	1.371527
kfl00514_0025	2.83321	2.461739	6.053456	6.736273	6.585734	6.246675
kfl00514_0030	12.249817	12.262485	11.525698	10.789534	9.211656	13.588791
kfl00514_0040	37.97184	35.523853	35.117085	27.504341	29.805857	28.095327
kfl00514_0050	7.697258	7.615633	9.597731	8.43117	7.143731	6.890673
kfl00514_0060	8.345741	9.682663	10.567719	16.233187	15.121209	14.18598
kfl00514_0070	18.667372	18.438162	17.623705	16.635412	13.133941	16.457516
kfl00514_0080	9.114176	10.42175	9.4079	8.295106	8.603951	8.136569
kfl00514_0090	11.580992	11.741609	9.791676	12.663375	10.768734	11.746415
kfl00514_0100	8.280873	8.384114	10.064604	10.775955	11.166841	10.873063
kfl00514_0110	10.549204	10.408978	8.373792	6.855111	8.64791	8.927742
kfl00515_0010	22.44278	20.265631	19.675915	21.731094	22.842182	21.946632
kfl00515_0020	23.47439	23.525656	22.378679	22.506681	20.916498	21.21315
kfl00515_0030	0	0	0	0	0	0
kfl00515_0040	0.069549	0	0	0	0	0.141107
kfl00515_0050	66.378662	68.729042	76.764824	71.753967	71.406204	59.525822
kfl00515_0060	19.26079	16.789986	17.397167	19.338995	17.028118	16.452351
kfl00515_0070	2.886541	3.091521	2.741816	2.159637	2.433702	2.302148
kfl00515_0080	40.205807	36.255615	38.95142	25.45174	21.152365	21.289093
kfl00515_0090	48.138824	46.098015	48.27549	52.793201	53.776077	54.12373
kfl00515_0100	393.123657	458.650635	523.799927	669.964844	625.664001	707.709839
kfl00515_0110	8.684898	9.155909	8.06241	5.14852	6.043506	7.727393
kfl00515_0120	0	0	0	0	0	0
kfl00516_0020	90.381836	78.135986	79.630142	59.189651	58.847069	54.405842
kfl00516_0030	0	0	0	0	0	0
kfl00516_0040	74.328751	92.016289	118.728134	497.945618	573.018738	508.013123
kfl00516_0050	1.931377	3.392861	2.220478	1.127148	0	0.657686
kfl00516_0055	3.656842	1.201097	3.215522	1.299688	1.388533	1.557092
kfl00516_0060	0.510946	0.368276	0.225571	0	0.33598	0.307805
kfl00516_0070	74.749596	68.116341	74.6017	48.630924	48.782211	40.350018
kfl00516_0080	13.930264	14.573442	14.148254	15.064015	16.152937	15.460842
kfl00516_0090	9.369952	9.589786	9.118331	12.003815	11.263124	10.910305
kfl00516_0100	10.729946	8.909028	9.398793	10.433888	12.434316	11.129543
kfl00516_0110	14.432723	14.036869	15.682812	10.336402	10.446668	12.463565
kfl00517_0010	2.269927	2.085793	2.264768	0.542409	0.669576	0.823112
kfl00517_0020	0	0	0	0	0	0
kfl00517_0030	3423.421387	2890.516846	3082.733643	1991.249756	1676.622559	2027.415039
kfl00517_0040	1308.827148	1179.48584	1173.927612	750.813171	697.241089	778.761597
kfl00517_0050	9.325788	9.26492	10.907608	6.96079	7.51999	7.606735
kfl00517_0060	31.491005	32.546467	30.522909	28.188553	26.825743	30.173159
kfl00517_0070	3.209387	1.861806	3.003125	0.652809	2.710293	0.43808
kfl00517_0080	5.649959	7.548473	9.815697	6.934156	7.854475	9.986614
kfl00517_0090	7.161614	8.81223	10.217511	7.805303	9.038961	8.843705
kfl00517_0100	0	0	0	0	0	0
kfl00517_g6	2.257354	3.4816	3.323253	3.846974	2.007831	3.345797
kfl00518_0010	0.995117	1.624734	1.987794	0.520134	0.36639	0.426502
kfl00518_0020	114.986748	80.416351	92.677391	88.220825	81.983551	73.562553
kfl00518_0030	0	0	0	0	0	0
kfl00518_0040	0	0	0	0	0	0
kfl00518_0050	0.062414	0.0627	0	0	0.112469	0.062682
kfl00518_0060	83.119331	77.3396	101.523514	95.951942	98.94413	92.8703
kfl00518_0070	58.00668	54.527058	58.168541	47.245331	48.466831	48.447746
kfl00518_0080	92.553993	108.539322	102.997169	92.943993	99.45015	91.864059
kfl00519_0010	22.555918	18.680511	22.873043	19.542349	16.85615	18.530827
kfl00519_0020	0.501501	0.534905	0.241194	0.538776	0.555515	0.641709
kfl00519_0030	0	0	0	0	0	0
kfl00519_0040	0	0	0.089981	0	0	0
kfl00519_0050	0	0	0	0	0.196275	0
kfl00519_0060	0.597191	0.407012	0.504658	0.168791	0.129017	0
kfl00519_0070	18.642462	20.406317	18.780617	22.18655	27.79365	25.3664
kfl00519_0080	801.863464	777.857971	785.023071	544.01947	436.385559	417.270477
kfl00519_0090	32.811043	41.338173	41.158508	35.335468	31.796915	38.873207
kfl00519_0100	275.062012	305.064514	323.585846	276.531281	286.012268	277.838409
kfl00519_0120	0	0	0	0	0	0
kfl00519_g1	0	0	5.3e-05	0.000121	0	0
kfl00520_0010	0.779518	0.489937	0.571445	0.761847	0.495226	0.31641
kfl00520_0020	1.779709	2.437761	3.205123	2.317582	1.262809	2.386438
kfl00520_0030	12.099771	13.282881	13.094384	13.174442	11.385689	12.524232
kfl00520_0040	9.441499	9.770394	10.470671	12.23571	13.088939	11.268513
kfl00520_0050	34.596439	32.906906	34.944256	27.577671	29.092176	28.928761
kfl00520_0060	13.372375	14.357767	14.141232	12.323937	10.876635	9.960244
kfl00520_0070	3.210718	2.884906	3.232353	2.884549	2.815917	1.768028
kfl00520_0080	4.522492	4.293014	4.485016	2.273508	1.936175	1.418909
kfl00520_g1	0.126028	0.194339	0	0	0	0
kfl00521_0010	17.108896	16.180683	14.799399	11.000465	12.003541	12.552873
kfl00521_0020	14.570709	13.899621	16.206964	14.106397	15.938403	16.514147
kfl00521_0030	6.778255	17.230236	12.693303	228.90448	216.998016	309.256683
kfl00521_0040	19.087206	15.121897	15.623519	9.486384	6.742553	7.402495
kfl00521_0050	114.100571	110.421661	108.638161	105.409546	95.954735	102.625832
kfl00521_g4	0	0	0	0.018719	0	0.034388
kfl00522_0010	3.801837	4.720744	5.754139	3.441293	2.178246	3.573415
kfl00522_0020	8.537139	9.580902	9.997349	6.615073	8.688064	9.391985
kfl00522_g2	0	0	0.977619	0	1.593875	0.588017
kfl00522_g3	0.574811	1.091028	0.834008	0	1.798795	0
kfl00523_0010	15.896337	16.664675	16.98081	20.901632	23.582035	21.45771
kfl00523_0020	20.710161	20.591539	22.99744	22.192316	23.736242	20.905195
kfl00523_0030	0	0	0	0	0	0
kfl00523_0040	0	0	0	0	0	0
kfl00523_0050	13.579317	14.449426	12.858117	8.720843	8.233154	9.389159
kfl00523_0060	30.974396	31.028954	29.676638	31.639568	33.642052	29.962994
kfl00523_0070	23.845722	29.154106	30.039856	30.916578	29.532114	30.745506
kfl00524_0010	0	0	0	0	0	0
kfl00524_0030	24.604065	24.158302	23.843105	30.284567	38.432602	34.64632
kfl00524_0040	37.145668	33.681122	37.836922	29.04245	25.701937	25.8983
kfl00524_0050	17.73299	18.76614	19.98831	21.11628	22.476803	20.847101
kfl00524_0060	0	0	0	0	0	0
kfl00524_0070	50.956184	49.734539	48.727726	46.304905	47.484913	48.418797
kfl00524_0080	0.002642	0	0	0	0	0
kfl00524_0090	15.652191	15.817771	16.786287	13.417944	12.188807	14.145173
kfl00525_0010	134.138962	109.828392	113.43425	94.893318	98.550827	113.155022
kfl00525_0020	0	0	0	0	0	0
kfl00525_0030	0	0	0	0	0	0
kfl00525_0035	0	0	0	0	0	0
kfl00525_0040	0	0	0	0	0	0
kfl00525_0050	0	0	0	0	0	0
kfl00525_0060	0	0	0	0	0	0
kfl00525_0070	0	0	0	0	0	0
kfl00525_0080	0	0	0	0	0	0
kfl00525_0090	0	0	0	0	0	0
kfl00526_0010	28.177633	28.938892	31.678432	32.680676	29.747713	36.96455
kfl00526_0020	3.981347	5.611234	6.934725	17.827078	29.243111	25.072187
kfl00526_0030	0	0	0	0	0	0
kfl00526_0040	0	0	0	0	0	0
kfl00526_0050	6.453752	7.578121	8.228857	3.037077	2.579549	4.111135
kfl00526_0060	0	0	0	0	0	0
kfl00526_0065	0	0	0	0	0	0
kfl00526_0070	0.069844	0.065167	0.094027	0.075644	0.043175	0.086866
kfl00527_0010	8.78029	8.947512	9.313643	5.462503	3.958823	5.368617
kfl00527_0020	24.27404	19.588766	21.545679	21.250309	25.232655	24.775427
kfl00527_0030	0	0	0	0	0	0
kfl00527_0040	7.638103	8.480919	8.030977	11.836648	12.775429	15.04588
kfl00527_0050	19.282484	16.57996	17.938192	17.369328	16.230871	15.7118
kfl00527_0060	24.926426	23.671761	22.699018	30.149006	33.636379	34.432117
kfl00527_0070	24.283575	19.619097	24.015247	49.267162	50.320667	42.752007
kfl00527_0080	130.675079	154.127548	169.825897	157.844559	153.815659	145.279694
kfl00527_0090	40.633537	44.176468	45.02422	53.639164	54.692741	54.746456
kfl00527_0100	20.750746	17.227768	18.945232	11.038706	11.746739	10.403168
kfl00527_0110	6.391757	4.743268	4.775412	5.804738	4.090122	4.211183
kfl00527_0115	0.833823	2.341508	2.501286	1.722527	1.388942	2.216715
kfl00528_0010	0	0	0	0	0	0
kfl00528_0020	8.886029	8.672129	6.662713	7.704047	7.059004	8.748206
kfl00528_0030	36.820541	37.929802	38.598324	25.772446	21.875668	20.828617
kfl00528_0040	0	0	0	0	0	0
kfl00528_0050	0	0	0	0	0	0
kfl00529_0010	49.183842	48.129425	54.54562	61.589008	81.91127	65.05146
kfl00529_0020	92.129044	96.400215	101.273743	88.364494	84.077507	81.837883
kfl00529_0030	21.622801	21.296656	21.581022	23.722618	29.165241	24.581745
kfl00529_0040	7.63238	7.390368	8.162956	8.623188	8.76508	9.104559
kfl00529_0050	4.088227	3.997523	4.00071	6.07608	4.923005	5.089305
kfl00529_0060	12.985711	12.454455	12.623605	14.215335	17.512941	15.177507
kfl00529_0070	191.477905	169.04686	192.408096	159.822479	157.394913	153.480881
kfl00529_0080	42.326317	44.037544	45.090508	55.287956	56.571243	53.468712
kfl00529_0090	47.678272	34.493523	31.613379	17.267767	16.981075	22.630713
kfl00529_0100	20.91744	15.234482	15.241738	8.133698	7.15411	9.439908
kfl00529_0110	0	0	0	0	0	0
kfl00529_g8	0	0	0	0	0	0
kfl00530_0010	0	0	0	0	0	0
kfl00530_0020	0	0	0	0	0	0
kfl00530_0030	8.196112	7.763438	8.898628	7.942031	7.526228	7.784864
kfl00530_0040	110.258141	115.339378	122.042847	95.234261	92.370804	105.582458
kfl00530_0050	225.717484	223.193665	209.048767	260.716644	214.349213	260.37619
kfl00530_0060	14.592772	14.295923	15.504672	41.015087	41.601261	42.073746
kfl00530_0070	38.898613	37.701157	41.412666	51.424679	55.129818	59.538364
kfl00530_0080	24.369568	26.306925	23.884449	23.127386	24.17453	20.430889
kfl00530_0090	20.487751	23.08147	20.676825	18.537394	23.397509	25.855919
kfl00530_0100	16.309044	17.453835	17.383844	16.127527	20.337543	18.463717
kfl00530_0110	36.458073	37.609638	34.236252	40.104752	34.853733	40.991604
kfl00530_0120	0	0	0	0	0	0
kfl00531_0010	0	0	0	0	0	0
kfl00531_0020	0	0	0.341993	0	0.272604	0
kfl00531_0030	64.702782	67.825523	65.820549	47.316906	47.291626	40.779102
kfl00531_0040	19.051077	18.942307	19.029266	19.150253	16.500315	20.932627
kfl00531_0050	11.96449	10.358468	11.230454	12.375154	11.760394	11.759061
kfl00531_0060	70.258003	69.06353	65.858101	76.018486	73.604767	79.665123
kfl00531_0070	46.336266	48.685955	44.846878	58.29055	49.686527	58.057766
