geneID	control_1	control_2	high_light_1	high_light_2
kfl00378_0070	4.087264	3.491214	15.137946	11.9447
kfl00378_0080	0.042571	0.00667	0.206466	0.260493
kfl00378_0090	18.777224	19.565519	12.799173	13.950623
kfl00378_0100	2.420132	0	9.075564	10.292103
kfl00378_0110	63.883648	51.289867	71.437737	79.858391
kfl00378_0120	96.21022	100.524811	82.035332	99.921059
kfl00378_0130	174.890076	169.821457	92.962074	99.600777
kfl00378_0140	29.096371	36.21719	25.23933	21.759399
kfl00378_0150	28.135557	22.408707	6.598688	9.802622
kfl00378_0160	0	0	0	0
kfl00378_0170	15.377518	10.932715	4.1237	3.859235
kfl00378_0180	17.7033	20.659975	5.459292	8.40119
kfl00378_g19	33.727222	27.299416	14.191938	14.224287
kfl00379_0010	18.191931	23.476301	17.00351	16.183243
kfl00379_0020	17.601435	17.896912	23.411133	21.295465
kfl00379_0030	14.041341	18.739948	18.635599	12.026188
kfl00379_0040	0	0	9.629416	10.181889
kfl00379_0050	0.851963	1.25439	0.412327	0.366431
kfl00379_0060	6.912315	5.361248	24.256384	29.485527
kfl00379_0070	0	0	0	0
kfl00379_0080	8.854029	7.68335	9.553064	10.405312
kfl00379_0090	4.818376	5.953951	5.893888	6.674948
kfl00379_0100	27.001764	17.66391	14.75394	10.052025
kfl00379_0110	14.11431	13.141076	9.752132	4.242958
kfl00379_0120	2.096207	1.12127	0.382789	1.186074
kfl00379_g6	14.884677	16.096867	16.564575	21.280073
kfl00379_g9	0	0	0	0
kfl00380_0010	0.164246	0.7825	0	0.232764
kfl00380_0020	195.653412	186.384567	162.15184	169.681168
kfl00380_0030	14.426385	15.73362	15.468846	14.537712
kfl00380_0040	14.487384	9.008028	17.002857	15.951063
kfl00380_0050	2348.824219	2259.73877	1996.479858	2046.06604
kfl00380_0060	0	0	0	0
kfl00380_0070	0	0	0	0
kfl00380_0080	0	0	0	0
kfl00380_0090	0	0	0	0
kfl00380_0100	50.344898	34.262936	15.536575	15.19556
kfl00380_0110	42.300156	41.459003	32.47929	30.423616
kfl00380_0120	45.544819	40.542461	61.310616	68.856018
kfl00380_g4	2.226169	4.620358	7.64406	7.664773
kfl00381_0010	0	0	0	0
kfl00381_0020	8.688643	6.432519	17.063139	16.527348
kfl00381_0030	56.461891	56.595314	44.185299	42.076252
kfl00381_0040	3.084692	3.592986	0.748172	0.612985
kfl00381_0050	17.497984	11.877407	10.577322	11.253742
kfl00381_0060	0	0	0	0
kfl00381_0070	0	0	0	0
kfl00381_0080	0	0	0	0
kfl00381_0090	4.3967	3.637347	4.062229	5.728178
kfl00381_g10	0	0	0	0
kfl00382_0010	0	0	0	0
kfl00382_0020	0	0	0	0
kfl00382_0030	8.777758	9.39619	9.306189	13.189553
kfl00382_0040	20.459328	22.422506	13.016676	12.220078
kfl00382_0050	237.545792	210.547699	68.779648	62.068409
kfl00382_0060	129.781891	126.315109	27.400785	30.540596
kfl00383_0010	0	0	0	0
kfl00383_0020	0	0	0	0
kfl00383_0030	0	0	0	0
kfl00383_0040	0	0	0	0
kfl00383_0050	1.228974	0.839673	0.17801	0.191059
kfl00383_0070	123.448875	128.098679	102.566528	113.37999
kfl00383_0080	0	0	0	0
kfl00383_0085	0	0	0	0
kfl00383_0090	45.160938	55.070545	158.468048	152.161621
kfl00383_0100	0	0	0	0
kfl00383_0110	77.689659	79.969177	25.847239	29.637003
kfl00383_0120	8.337475	15.695484	12.166094	15.542874
kfl00383_0130	14.671006	9.481443	6.204049	6.255547
kfl00383_0140	5.961984	5.318428	13.529393	18.723742
kfl00383_0150	7.958289	5.246712	5.982912	5.934805
kfl00383_0160	0	0	0	0
kfl00383_0170	3.051489	0.270706	0	0
kfl00383_g2	0	0	0	0
kfl00384_0010	0	0	0	0
kfl00384_0020	91.636833	88.987595	91.672951	97.275803
kfl00384_0030	0	0	0	0
kfl00384_0040	0	0	0	0
kfl00384_0050	48.415268	41.748352	65.627426	77.929825
kfl00384_0060	0	0	0.00708390415039386	0.0251360501754154
kfl00384_0065	0	0.410193	0	0
kfl00384_0090	20.763689	21.366158	9.844874	12.964017
kfl00384_0100	9.459312	10.073352	5.544173	8.400953
kfl00384_0110	0	0	0	0
kfl00385_0010	3.452978	0	71.402946	68.084946
kfl00385_0020	3.399434	4.395972	84.726707	92.095879
kfl00385_0030	19.509266	14.360813	17.44787	16.234779
kfl00385_0040	0	0	0	0
kfl00385_0050	7.241561	5.655236	15.622112	23.823578
kfl00385_0060	91.219299	84.998573	130.740997	150.504486
kfl00385_0070	2.837454	2.64662	0.853625	1.760441
kfl00385_0080	2.65075983207498	4.129496	2.25093279302265	1.229949
kfl00385_0090	19.356981	20.433601	17.615353	19.025604
kfl00385_0100	342.523895	290.098602	340.781342	346.835236
kfl00385_0110	4.335341	4.841811	5.752371	7.98575
kfl00385_0120	18.591181	11.889483	23.304367	28.422197
kfl00385_0130	6.444471	0	12.45299	14.581787
kfl00385_0140	0	0	0	0
kfl00386_0010	1.292896	0	1.710087	2.56202
kfl00386_0020	9.709309	10.28116	8.343815	10.21923
kfl00386_0030	179.172684	181.183929	157.192429	154.510742
kfl00386_0040	36.407742	38.683014	65.585724	59.58395
kfl00386_0050	20.548491	19.109356	11.450546	10.737711
kfl00386_0060	246.824402	221.998276	290.945679	294.323395
kfl00386_0070	4.76785	5.018083	1.942425	2.042449
kfl00386_0075	17.719057	13.627263	5.959722	8.692569
kfl00386_0080	0	0	0	0
kfl00387_0010	38.741199	41.272491	40.32206	46.768074
kfl00387_0020	38.334103	32.080761	75.470261	81.721291
kfl00387_0030	54.628838	58.603539	64.458328	74.574348
kfl00387_0040	10.59085	10.093741	8.715932	5.211467
kfl00387_0050	6.350935	7.405619	3.042049	3.314233
kfl00387_0060	15.938165	16.222933	13.450856	12.728002
kfl00387_0070	21.493923	16.173796	1.626898	3.37852
kfl00387_0080	0	0	0	0
kfl00387_0090	1560.633911	1445.246338	853.503235	858.805481
kfl00387_0100	8.108886	10.3172	11.857938	11.136867
kfl00387_0110	33.443737	37.865105	37.629181	45.059032
kfl00387_0120	194.997086	188.153778	142.647278	140.935181
kfl00387_0130	127.652962	117.508469	120.035912	141.771301
kfl00387_0150	0	0	0	0
kfl00387_0160	0	0	0	0
kfl00387_g4	3.672523	4.16144	2.290163	3.29367
kfl00388_0010	0.017641	0	0	0
kfl00388_0020	9.255655	10.258676	8.756241	5.837646
kfl00388_0030	2.858704	4.162782	2.143283	2.341434
kfl00388_0040	44.759556	24.693506	35.240826	33.196964
kfl00388_0050	12.054486	10.339807	7.557265	7.102741
kfl00388_0060	34.227524	19.01409	17.313091	19.331724
kfl00388_0070	46.646511	42.020756	51.419479	52.633591
kfl00388_0080	57.944988	51.811993	90.51564	90.194801
kfl00388_0090	0	0	0	1.457412
kfl00388_0100	13.979134	8.220193	4.925639	5.503242
kfl00388_0110	0	0	0	0
kfl00388_g4	5.200184	2.656748	1.735741	3.541378
kfl00389_0010	0	0	0	0
kfl00389_0020	0	0	0	0
kfl00389_0030	0	0	0	0
kfl00389_0040	0	0	0	0
kfl00389_0050	0	0	0	0
kfl00389_0060	0	0	0	0
kfl00389_0070	0	0	0	0
kfl00389_0080	0	0	0	0
kfl00389_0090	0	0	0	0
kfl00389_0100	0	0	0	0
kfl00389_0110	0	0	0	0
kfl00389_0120	0	0	0	0
kfl00389_0130	0	0	0	0
kfl00389_0140	0	0	0	0
kfl00389_0150	0	0	0	0
kfl00389_0160	0	0	0	0
kfl00389_0170	0	0	0	0
kfl00389_0180	0	0	0	0
kfl00389_0190	0	0	0	0
kfl00389_0200	0	0	0	0
kfl00389_0210	0	0	0	0
kfl00389_0220	0	0	0	0
kfl00389_0230	0	0	0	0
kfl00389_0240	0	0	0	0
kfl00389_0250	0	0	0	0
kfl00389_0260	0	0	0	0
kfl00389_0270	0	0	0	0
kfl00389_0280	0	0	0	0
kfl00389_0290	0	0	0	0
kfl00389_0300	0	0	0	0
kfl00389_0310	0	0	0	0
kfl00389_0320	0	0	0	0
kfl00389_g10	0	0	0	0
kfl00390_0010	36.948273	24.37372	14.622937	11.795095
kfl00390_0020	8.43284	6.098008	11.74551	12.878041
kfl00390_0030	10.051911	8.669973	9.281455	10.156514
kfl00390_0040	3.712572	3.881701	1.13997	1.043814
kfl00390_0050	15.745132	19.004351	44.972446	46.313435
kfl00390_0070	34.713776	49.949074	20.797834	27.740421
kfl00390_0080	6.838077	8.162077	8.595874	7.653611
kfl00390_0090	0	0	0	0
kfl00390_0100	5.325035	8.43661	0	1.595953
kfl00390_0110	521.604858	534.353027	292.667969	293.371246
kfl00390_0120	2.2765	1.806491	1.597461	1.139217
kfl00390_0130	0	0	0	0
kfl00390_0140	3.478945	1.947154	12.615972	12.05719
kfl00391_0010	0	0	0	0
kfl00391_0020	0	0	0	0
kfl00391_0030	0	0	0	0
kfl00391_0050	0	0	0	0
kfl00391_0055	0	0	0	0
kfl00391_0060	2.307936	3.415978	0.461892	1.191491
kfl00391_0070	4.582322	4.255199	1.256502	0.210992
kfl00392_0010	0	0	0	0
kfl00392_0020	119.508041	115.921898	63.688236	79.418991
kfl00392_0030	8.073318	6.649268	3.139042	2.512098
kfl00392_0040	14.087948	14.915054	7.478944	7.97247
kfl00392_0050	18.074947	15.279597	8.309927	7.629994
kfl00392_0060	1.573192	2.861481	1.469251	2.958358
kfl00392_0070	31.479763	29.801685	49.057728	43.109844
kfl00392_0080	25.048124	27.300381	19.5418	20.280571
kfl00392_0090	33.153912	33.258732	14.515326	12.721572
kfl00392_0100	36.376335	34.480854	20.410526	15.405822
kfl00392_0110	29.131123	32.902058	19.419325	20.345867
kfl00392_0130	78.707664	62.736954	24.277199	18.090546
kfl00392_0140	11.58917	14.262434	18.710382	21.554169
kfl00392_0150	2.864383	5.055022	1.69795	0.699582
kfl00392_0160	0	0	0	0
kfl00392_0170	60.392231	48.112446	67.837952	70.185158
kfl00392_g12	0	0	0	0
kfl00392_g2	0	0	0	0
kfl00392_g20	30.700312	25.314905	12.620989	9.726148
kfl00392_g3	0	0	0	0
kfl00393_0010	5.957164	6.195758	3.866298	5.926327
kfl00393_0020	208.465927	192.665329	611.653015	636.04834
kfl00393_0030	72.161476	74.018379	67.674332	62.662727
kfl00393_0040	41.281952	42.228928	35.533085	33.959297
kfl00393_0050	10.965331	10.383237	27.979147	27.3855
kfl00393_0060	3.685321	3.237393	1.052695	0.334548
kfl00393_0070	7.260385	7.687803	5.720017	6.131613
kfl00393_0090	0	0	0	0
kfl00393_0100	1.739913	0.666327	1.225605	1.733806
kfl00393_0110	81.473083	94.397263	5.995873	4.088026
kfl00393_0120	2.016446	1.707151	1.04619	0.72993
kfl00393_0130	0	0	0	0
kfl00393_g13	0	0	0	0
kfl00393_g5	15.002472	23.547392	17.065598	20.373081
kfl00394_0010	6.346629	7.946777	0	2.599705
kfl00394_0020	1.546391	0.804613	0	1.028664
kfl00394_0030	0	0	0	0
kfl00394_0040	0	0	0	0
kfl00394_0050	11.13262	14.164985	7.857229	7.893572
kfl00394_0060	9.576552	8.363414	2.034827	4.549675
kfl00394_0070	0	0	0	0
kfl00394_0080	7.887397	6.282896	2.770121	2.015739
kfl00394_0090	23.865456	25.253548	24.331339	28.865009
kfl00394_0100	13.040592	11.909275	6.485339	4.356449
kfl00394_0110	0.402571	0.966984	0	0
kfl00394_0120	12.82408	12.382925	10.531158	10.61614
kfl00394_0130	0	0	0	0
kfl00394_0140	0	0	0	0
kfl00394_g13	0	0	0	0
kfl00395_0010	2.998496	5.212971	4.169405	3.869784
kfl00395_0020	4.27131	3.961891	3.649136	3.444084
kfl00395_0030	1.860968	0.329299	11.090198	10.684127
kfl00395_0040	0	0	0	0
kfl00395_0050	292.945831	291.032227	299.749664	272.18338
kfl00395_0060	17.59087	21.423201	63.933487	61.018528
kfl00395_0070	63.647064	50.202042	101.319847	80.869896
kfl00395_0080	188.779221	200.165237	145.707535	168.558792
kfl00395_0090	16.72142	11.392591	26.489178	26.475868
kfl00395_0100	0	0	0	0
kfl00395_0110	0	0	0	0
kfl00395_0120	0	0	0	0
kfl00395_0130	0	0	0	0
kfl00395_0140	4.373869	3.546978	3.173522	5.045248
kfl00395_0150	60.362495	60.706192	55.339943	50.133286
kfl00395_0160	5.451088	4.449402	4.793491	5.460533
kfl00395_g13	0	0	0	0
kfl00396_0010	0	0	0	0
kfl00396_0020	0	0	0	0
kfl00396_0030	38.674225	43.007515	19.561642	13.06637
kfl00396_0040	0	0	0	0
kfl00396_0050	16.111845	15.570715	10.121726	10.498941
kfl00396_0060	7.583856	5.834546	8.856376	9.08416
kfl00396_0070	15.000513	11.619645	17.19775	20.929722
kfl00396_0080	5.714437	8.206635	2.171255	4.558864
kfl00396_0090	25.161364	22.408451	8.922998	9.580544
kfl00396_0100	0	0	0	0.520369
kfl00396_0110	15.974074	17.624981	21.128721	23.120251
kfl00396_0120	176.593933	161.061447	132.646301	139.489532
kfl00396_0130	6.917446	4.940184	11.003305	12.78867
kfl00396_0140	10.693636	10.606727	12.571555	8.16787
kfl00397_0010	115.831055	102.303207	96.043953	96.6623
kfl00397_0020	28.213259	25.716099	23.071789	25.416533
kfl00397_0030	4.603205	3.393423	4.264527	3.762448
kfl00397_0040	8.478756	5.852847	4.256038	5.047724
kfl00397_0050	12.590558	10.964183	4.907009	7.542973
kfl00397_0060	0	0	0	0
kfl00397_0070	10.315608	9.516022	7.41521	9.813167
kfl00397_0080	42.276749	34.845104	48.436333	53.008663
kfl00397_0090	2.954408	2.185584	0	1.51045
kfl00397_0100	19.729017	13.139208	55.413418	62.979065
kfl00397_0110	3.622179	4.028098	2.625205	1.308838
kfl00397_0120	29.642889	30.781958	45.629353	48.413494
kfl00397_0130	68.166031	52.711807	35.989998	33.281731
kfl00397_g10	0.115792	0.504084	0.681044	0.001591
kfl00397_g15	0	0	0	0
kfl00398_0010	14.992401	10.947524	13.886498	17.989176
kfl00398_0030	7.987623	15.368778	5.44455	11.312246
kfl00398_0040	35.718235	36.992138	40.585484	33.889378
kfl00398_0050	10.029397	15.817498	9.227063	9.421334
kfl00398_0060	96.83609	80.786812	67.110413	66.196808
kfl00398_0070	0	0	0	0
kfl00398_0080	92.903923	70.088165	67.182854	61.719002
kfl00398_0090	8.829023	8.338075	13.319829	11.246923
kfl00398_0100	28.354429	23.498629	26.143991	28.412092
kfl00398_0110	22.944988	31.735004	19.873491	20.885571
kfl00398_0120	2.918558	2.548129	5.185582	4.171294
kfl00398_0130	173.990204	160.920227	172.398209	171.860489
kfl00398_0140	0	0	0	0
kfl00398_0150	146.621368	129.412415	124.964119	123.832085
kfl00398_0160	8.424048	6.592338	5.971995	2.782966
kfl00398_0170	18.514093	16.885988	10.455109	11.282705
kfl00398_g16	0	0	0	0
kfl00399_0010	0	0	0	0
kfl00399_0015	46.218922	29.654301	20.085302	25.02589
kfl00399_0020	35.705006	30.542208	75.541687	75.238014
kfl00399_0030	24.538004	20.135887	25.918856	28.058556
kfl00399_0040	51.007401	43.592964	37.087509	33.599472
kfl00399_0050	15.445706	14.006774	9.767523	9.169558
kfl00399_0060	0	0	0	0
kfl00399_0070	4.095405	2.053333	3.122586	2.02001
kfl00399_0080	54.931919	40.165882	37.310188	29.048946
kfl00399_0090	65.851006	47.091381	61.717766	54.800766
kfl00399_0100	31.922352	37.169666	35.451206	36.663437
kfl00399_0110	102.923462	107.461212	119.218597	128.430603
kfl00399_0120	40.125656	32.810318	25.049927	21.342854
kfl00399_0130	5.882169	4.858201	7.887752	7.605166
kfl00399_0140	15.894263	25.740276	21.818281	20.405005
kfl00399_g7	0	0	0	0
kfl00400_0010	9.371374	8.882573	9.61594	9.136189
kfl00400_0020	3.058782	2.96318	11.283978	6.532927
kfl00400_0030	0	0	0	2.5e-05
kfl00400_0040	14.008509	14.962365	14.546883	14.760649
kfl00400_0050	49.608871	57.738907	47.489674	43.078388
kfl00400_0060	806.236938	763.639526	210.191956	196.045441
kfl00400_0070	81.993927	74.694656	194.238007	205.999146
kfl00400_0080	0	0	0	0
kfl00400_0090	3.613456	3.281335	1.278975	1.443467
kfl00400_0100	0	0	0	0
kfl00401_0010	5.131391	4.823698	3.091987	9.683062
kfl00401_0015	12.116802	13.178277	12.845437	14.49727
kfl00401_0020	0	0	0	0
kfl00401_0030	0	0	0	0
kfl00401_0040	0	0	0	0
kfl00401_0050	0	0	0	0
kfl00401_g6	2.515337	1.714584	1.877159	2.625827
kfl00402_0010	0	0	0	0
kfl00402_0015	0	0	0	0
kfl00402_0020	9.529101	9.073481	7.170778	8.148709
kfl00402_0030	0	0	0	0.075723
kfl00402_0040	0	0	0	0
kfl00402_0050	7.322669	5.606832	6.997098	5.495857
kfl00402_0060	43.643719	45.148743	41.31078	46.053902
kfl00402_0070	0	0	0	0
kfl00402_0080	230.146149	223.717422	175.987869	164.226318
kfl00402_0090	7.756736	6.374709	13.349338	8.130304
kfl00402_0100	8.133692	7.156862	12.34742	12.501805
kfl00402_0110	6.202701	3.735798	4.286879	2.913951
kfl00402_0120	13.68737	8.569391	11.220871	9.29674
kfl00402_0130	2.897327	5.312974	7.309866	6.867035
kfl00402_0140	33.197411	28.207966	29.290037	32.068756
kfl00402_0150	8.612754	9.213717	12.168165	10.086255
kfl00402_0160	12.888481	12.376278	16.200399	9.84939
kfl00403_0010	9.983249	8.953499	10.850481	10.8262
kfl00403_0020	0	0	0	0
kfl00403_0030	0	0	0	0
kfl00403_0040	0	0	0	0
kfl00403_0050	20.995615	18.88368	5.220031	5.578701
kfl00403_0060	9.876823	16.264275	6.352526	5.99018
kfl00403_0070	0	0	0	0
kfl00403_0080	26.782114	18.841681	17.455614	20.303684
kfl00403_0090	3.217069	1.866779	1.23016	1.671553
kfl00403_0100	0	0	0	0
kfl00403_g5	2.465214	2.15498	0	0
kfl00404_0010	17.920277	12.077847	9.175924	5.831861
kfl00404_0020	0	0	0	0
kfl00404_0030	121.458115	120.286446	94.737694	92.557373
kfl00404_0040	0.797103	0.84444	0	0
kfl00404_0050	0	4.773791	0	0
kfl00404_0060	29.411386	34.684441	49.154469	43.006329
kfl00404_0070	13.864193	11.116219	13.655363	13.999464
kfl00404_0080	184.49588	155.947357	806.386047	830.645386
kfl00404_0090	176.90448	172.222519	116.028305	124.207169
kfl00404_0100	85.733223	75.130936	18.397476	20.710913
kfl00404_0110	5.884284	4.506392	1.217103	5.799255
kfl00404_0120	13.533119	9.350253	21.923986	19.710262
kfl00404_0130	13.714525	17.862856	9.165978	10.99006
kfl00404_0140	0	0	0	0
kfl00404_0150	0	0	0	0
kfl00404_0170	204.16629	203.436447	163.851517	175.090195
kfl00405_0010	46.828381	45.295044	66.40007	68.474457
kfl00405_0020	0.820352	0	0	0
kfl00405_0030	2.149886	4.292951	1.249641	2.040648
kfl00405_0050	23.542892	24.267836	20.289677	21.626139
kfl00405_0060	6.453171	5.096447	3.248492	3.925583
kfl00405_0070	4.390844	2.673826	5.088762	4.799472
kfl00405_0080	6.530483	3.769637	7.527277	9.775666
kfl00405_0090	222.689728	206.720184	206.029755	218.995041
kfl00405_0100	0	0	0	0
kfl00405_0110	9.629274	12.705246	2.049894	3.155406
kfl00405_g9	0	0	0	0
kfl00406_0010	0	0	0	0
kfl00406_0020	27.070988	23.611225	33.112476	33.613247
kfl00406_0030	0	0	0	0
kfl00406_0040	17.060982	13.292424	24.948311	30.242025
kfl00406_0050	12.928754	12.68864	7.66807	11.230401
kfl00406_0060	0.551581	0.494594	0	0
kfl00406_0070	0	0	0	0
kfl00406_0080	0	0	0	0
kfl00406_0100	0	0	0	0
kfl00406_0110	16.021687	13.330775	20.368408	14.481505
kfl00406_0120	11.32141	0	23.858377	0
kfl00406_0130	9.282834	15.909071	8.790403	11.851358
kfl00406_g5	0	0	0	0
kfl00407_0010	2.089093	0	0	0.457112
kfl00407_0020	1.88982	0.779487	0.524644	0
kfl00407_0030	12.668491	12.856581	10.075212	10.670813
kfl00407_0040	81.065353	74.156158	108.234833	119.787537
kfl00407_0050	37.173988	36.127853	14.554268	16.878908
kfl00407_0060	0	0	0	0
kfl00407_0070	20.831507	16.203476	34.287663	35.957264
kfl00407_0080	0	0	0	0
kfl00407_0090	143.743317	141.620193	43.809956	45.643421
kfl00407_0100	1.846649	0.896712	0.150392	0.306673
kfl00407_0105	0	0	0	0
kfl00407_0110	40.794373	38.21843	22.843044	24.069355
kfl00407_0120	80.851883	84.990044	131.898773	131.071503
kfl00408_0010	55.102669	51.455471	199.954208	190.547379
kfl00408_0020	35.942345	35.356178	84.316124	78.765198
kfl00408_0030	0	0	0	0.923905
kfl00408_0040	0	0	2.063466	4.278687
kfl00408_0050	12.931708	11.52685	2.1229	3.868855
kfl00408_0060	7.395001	6.040097	10.520898	10.654534
kfl00408_0070	20.055044	18.701756	28.407654	32.784725
kfl00408_0080	0	0	0	0
kfl00408_g10	0	0	0	0
kfl00408_g6	0	0	0.00365	0
kfl00409_0010	0	0	0	0
kfl00409_0020	0	0	0	0
kfl00409_0040	28.065392	37.417789	28.112818	22.439375
kfl00409_0050	21.802864	30.375683	20.201708	29.188017
kfl00409_0060	0.286397	0	0	0
kfl00409_0070	12.877556	15.271448	7.216352	5.348394
kfl00409_0080	291.987854	281.401642	404.710327	416.090088
kfl00409_0090	20.263634	24.971617	20.072016	25.117046
kfl00409_0100	12.665758	10.223973	8.922724	12.013446
kfl00409_0110	1.897289	1.493063	0.897654	0.946316
kfl00409_0120	1.582249	2.367048	0	0.502855
kfl00409_0130	0	0	0	0
kfl00410_0010	11.669567	13.374669	13.372413	11.932372
kfl00410_0020	12.202463	12.559539	2.665049	2.265393
kfl00410_0030	6.97415	6.127547	8.340652	7.907901
kfl00410_0035	0	0	0	0
kfl00410_0040	0.690334	0	0.778791	1.751002
kfl00410_0050	154.34906	140.080063	97.693657	120.747635
kfl00410_0060	22.167263	13.778533	10.954379	13.049142
kfl00410_0070	35.916752	42.439293	15.780461	16.044559
kfl00410_0080	0	0	0	0
kfl00410_0085	0	0	0	0
kfl00411_0010	2.375908	2.16736	0.709905	3.310287
kfl00411_0020	15.47979	13.658874	8.104131	14.209035
kfl00411_0030	32.622986	24.17094	12.493314	7.990738
kfl00411_0040	12.350107	9.704951	17.780336	17.574043
kfl00411_0050	6.81249	7.267493	2.522898	3.388695
kfl00411_0060	67.40815	66.652596	55.82127	57.602661
kfl00411_0070	55.906902	52.06208	58.330006	52.920338
kfl00411_0080	63.525509	75.121674	35.017139	36.286232
kfl00411_0090	11.731451	10.633385	8.311457	6.515921
kfl00411_0100	2.411776	2.656433	0	0
kfl00411_0110	29.829414	26.395021	9.358734	13.129308
kfl00411_0120	10.505771	7.348725	13.465071	20.152782
kfl00412_0010	69.504227	67.963013	36.620369	30.747831
kfl00412_0020	0	0	0	0
kfl00412_0030	2.454516	2.954307	2.098244	1.511567
kfl00412_0040	29.732853	29.121679	49.284073	50.762672
kfl00412_0050	10.964993	8.764591	11.308526	12.381637
kfl00412_0060	10.887649	13.793887	5.476569	7.316215
kfl00412_0070	9.694726	7.246252	6.169093	4.417478
kfl00412_0080	0	0	0	0
kfl00412_0090	10.015061	9.500733	2.378342	0
kfl00412_0100	12.097754	9.280398	3.507459	4.670406
kfl00412_0110	6.230474	5.381846	5.204979	4.804345
kfl00412_0120	52.548267	37.103432	27.837872	36.520397
kfl00412_0130	46.020206	34.901917	29.381374	28.484959
kfl00412_0140	0	0	0	0
kfl00412_0150	58.886852	58.7686	69.785629	73.196091
kfl00412_0160	4.606246	5.90183	5.406999	6.210035
kfl00412_0180	7.430085	8.081418	3.256051	3.383123
kfl00412_0190	12.340808	17.706842	5.438823	3.256345
kfl00412_0200	20.716265	21.487162	4.824947	3.508315
kfl00413_0010	0	0	0	0
kfl00413_0015	2.34702	5.015123	4.072312	5.114613
kfl00413_0020	24.273623	21.902634	5.793369	5.480969
kfl00413_0030	54.600636	50.928162	13.467996	12.410121
kfl00413_0040	18.885046	20.252882	4.371573	2.570629
kfl00413_0050	1.530807	1.981	1.030088	0.159957
kfl00413_0060	7.446829	8.650776	5.749215	4.943465
kfl00413_0070	0.116551	0	0	0
kfl00413_0080	19.845194	16.561939	1.933914	3.57124
kfl00413_0090	86.469566	74.491646	47.099285	40.402081
kfl00413_0100	32.007576	35.233974	21.123516	21.54781
kfl00414_0010	61.084911	38.363487	61.915707	87.10894
kfl00414_0020	15.004032	19.036814	27.8699	29.522493
kfl00414_0030	11.880631	11.450624	4.350616	5.759768
kfl00414_0040	0	0	0	0
kfl00414_0050	8.370394	7.900175	29.217266	30.702868
kfl00414_0060	35.949417	46.636669	34.070877	43.925552
kfl00414_0070	39.631985	29.321068	23.248039	23.905674
kfl00414_0080	11.491834	8.237835	8.267501	5.415894
kfl00414_0090	7.341942	7.056441	4.77422	4.516448
kfl00414_0100	5.498115	7.512715	10.894167	10.57349
kfl00414_0110	7.002501	5.408939	5.065624	5.485573
