geneID	control_1	control_2	high_light_1	high_light_2
kfl00310_0020	3.12005	3.134256	0.365773	0.244598
kfl00310_0030	0	0	0	0
kfl00310_0040	229.719635	197.716202	286.507904	294.949738
kfl00310_0050	17.181408	18.249512	5.588372	5.073309
kfl00310_0060	4.131101	4.062232	2.051874	1.707556
kfl00310_0070	12.659493	11.310831	19.106325	18.775398
kfl00310_0080	26.54184	22.46929	12.341114	11.031766
kfl00310_0090	23.378519	19.465702	17.91711	18.904854
kfl00310_0100	2.928539	4.042394	12.609513	22.108513
kfl00310_0110	15.470214	21.400288	16.753178	16.38876
kfl00310_0120	10.569381	9.196249	4.405049	4.288214
kfl00310_0130	11.229321	10.95387	6.313613	10.638542
kfl00310_0140	28.384056	17.241901	17.760763	22.696341
kfl00310_0150	2.535866	2.822107	5.251203	2.716874
kfl00310_0160	27.809677	25.557156	36.463425	37.559959
kfl00310_g12	1.47177	0	7.031101	6.626141
kfl00310_g6	19.053816	10.963934	2.324363	3.486515
kfl00311_0010	0	0	0	0
kfl00311_0020	28.218481	27.715822	27.703291	33.16441
kfl00311_0040	25.687714	22.180796	30.570852	33.197948
kfl00311_0050	1.323393	0	1.597882	2.781134
kfl00311_0060	7.294732	6.375883	4.637194	5.190731
kfl00311_0070	2.504918	3.311864	2.516929	1.53065
kfl00311_0080	52.443321	44.53479	22.793446	21.224901
kfl00311_0090	0.00551	0	0.000692	0
kfl00311_0100	5.064117	9.49039	9.267966	11.455248
kfl00311_0110	5.326829	4.957731	4.17999	2.533698
kfl00311_0120	28.880035	30.052477	38.560368	45.569721
kfl00311_0130	10.381525	14.939777	6.598381	9.382034
kfl00311_0140	18.258911	17.840326	15.272545	13.245619
kfl00311_0150	0	0	0	0
kfl00311_0160	26.668526	31.836449	51.431622	60.378822
kfl00312_0010	0	0	0	0
kfl00312_0020	0	0	0	0
kfl00312_0030	2.44588	6.461984	0	0
kfl00312_0040	276.569519	240.96077	628.49707	700.574951
kfl00312_0050	37.300789	28.887148	18.000332	20.900665
kfl00312_0060	4.088113	3.621467	2.696385	1.748928
kfl00312_0080	68.209366	69.983604	56.603802	56.375744
kfl00312_0090	32.865807	29.321821	8.476369	9.841006
kfl00312_0100	16.513836	20.825434	25.302824	23.082817
kfl00312_0110	6.048847	7.881687	7.914331	11.069297
kfl00312_0120	47.148106	44.828869	39.480183	45.732086
kfl00312_0130	0	0	0	5.597953
kfl00312_0135	7.964904	6.118987	9.28218	11.41064
kfl00312_0140	0	0	0	0
kfl00312_0150	2.632938	0	0	0
kfl00312_0160	2.288632	1.178511	2.29025	1.93845
kfl00312_0170	16.506517	18.625751	35.828724	40.392525
kfl00312_0180	1.192575	2.028449	0.93385	0.797941
kfl00312_g11	1.228495	4.235731	0	3.945287
kfl00312_g20	25.919537	27.917688	3.37693	4.133527
kfl00313_0010	5.431641	7.353445	2.743263	7.941715
kfl00313_0020	1.189418	1.470361	0	0.640316
kfl00313_0040	3.664759	4.649941	0	0.750039
kfl00313_0050	1.210683	2.310986	3.031932	3.696755
kfl00313_0060	10.011628	7.181644	12.536134	13.918515
kfl00313_0070	21.769012	21.734211	11.544626	12.952449
kfl00313_0080	3.094236	3.163794	2.768624	2.949578
kfl00313_0090	0	0	0	0.446324
kfl00313_0100	0	0	0	0
kfl00313_g3	0	0	0	0
kfl00313_g6	16.339596	8.832072	5.643448	7.972118
kfl00314_0010	14.38293	11.749847	12.714323	13.139601
kfl00314_0020	9.617277	10.906164	6.189121	5.046716
kfl00314_0030	0	0	0	0
kfl00314_0040	0	0	0	0
kfl00314_0050	36.428135	33.993069	40.638977	47.501583
kfl00314_0060	6.297954	5.362329	10.967652	10.648543
kfl00314_0070	0	0	0	0
kfl00314_0080	28.222549	22.38475	20.475708	16.616354
kfl00314_0090	8.208772	8.581116	3.577543	0
kfl00314_0100	15.049133	12.723349	18.439043	18.236618
kfl00314_0110	34.903553	33.134834	60.651287	65.308502
kfl00314_0120	13.081594	15.746273	5.075964	4.837795
kfl00314_0130	0	0	0	0
kfl00314_0140	0	0	0	0
kfl00314_g2	0	0	0.010562	0.318361
kfl00315_0010	0	0	0	0
kfl00315_0020	0	0	0.4267	0
kfl00315_0030	4.969398	1.018401	5.021811	6.224113
kfl00315_0040	8.81114	7.888573	5.912075	5.232922
kfl00315_0050	35.79427	39.109512	39.488838	39.81485
kfl00315_0060	0.557624	0.491426	0.463204	0.572236
kfl00315_0070	0	0	2.362154	2.274826
kfl00315_0080	2.927549	2.0924	3.642103	3.166126
kfl00315_0090	0	0	0	0
kfl00315_0100	0	0	0	0
kfl00315_0110	2.056732	0	2.136241	2.143492
kfl00315_0120	0	0	0.629216	0
kfl00316_0010	0	0	0	0
kfl00316_0020	18.841009	15.471547	9.836087	10.599687
kfl00316_0030	11.766738	9.875402	21.001345	22.862045
kfl00316_0040	27.1415	27.743208	32.407345	36.485306
kfl00316_0050	5.924742	7.986217	4.062589	4.409797
kfl00316_0060	92.712204	93.19326	62.694336	64.749886
kfl00316_0070	44.411942	30.573002	24.894335	19.680679
kfl00316_0080	38.547783	36.153019	46.625294	51.815018
kfl00316_0090	8.435621	6.746197	4.288883	5.573939
kfl00316_0100	9.296043	5.254741	6.896153	5.058789
kfl00316_0110	74.99585	49.306786	34.52187	35.791859
kfl00316_0120	303.577667	300.097778	196.568665	193.881287
kfl00316_0130	4.084723	2.915197	3.276125	2.451186
kfl00316_0140	4.487814	5.548977	1.880743	2.446572
kfl00316_0150	3.431427	3.197203	5.109537	5.675463
kfl00317_0010	7.750955	7.87141	7.671203	7.794114
kfl00317_0020	5.738771	7.06138	9.424451	8.034666
kfl00317_0030	0	0	0	0
kfl00317_0040	18.591047	13.048554	21.797029	22.996025
kfl00317_0050	7.193228	10.654717	14.483424	16.914585
kfl00317_0070	6.900743	5.727751	3.673362	4.043311
kfl00317_0080	44.175606	42.911858	30.901152	28.975313
kfl00317_0090	9.243163	6.775602	4.432108	5.294303
kfl00317_0100	0	0	0	0
kfl00317_0110	347.745575	321.993835	225.048157	241.647781
kfl00317_0120	43.024399	32.255909	18.174706	21.889729
kfl00317_0130	10.737225	14.471267	3.907263	3.353906
kfl00317_0140	9.564528	13.071394	9.681274	11.608161
kfl00317_0150	26.606293	33.909695	69.012146	73.69664
kfl00317_0160	3.832837	6.310778	1.959359	2.738279
kfl00317_0170	97.918625	94.734787	51.786343	57.720943
kfl00317_0180	61.973621	62.960381	95.07328	92.549217
kfl00318_0010	0	0	0	0
kfl00318_0020	0	0	0	0
kfl00318_0030	24.917994	21.774664	1.331348	1.04437
kfl00318_0040	0	0	0	0
kfl00318_0050	4.948892	8.13758	6.834463	6.02651
kfl00318_0060	59.194244	48.950439	33.533398	38.340683
kfl00318_0070	11.762464	15.254197	8.446354	8.369026
kfl00318_0080	46.648895	42.620461	25.148232	28.443726
kfl00318_0090	0	0.112531	0	0
kfl00318_0100	0	0	0	0
kfl00318_g4	0	0	0	0
kfl00319_0010	61.950302	61.958473	54.987328	57.510067
kfl00319_0020	12.667536	12.001299	6.602032	5.966681
kfl00319_0030	27.400595	29.778975	18.150402	20.678375
kfl00319_0040	174.66272	180.167862	51.103039	36.756401
kfl00319_0050	98.568077	83.30098	82.85157	89.004402
kfl00319_0060	14.31146	14.326077	3.104324	5.21709
kfl00319_0070	44.296429	45.813934	70.728935	67.770416
kfl00319_0080	8.855648	8.834311	5.827369	6.576549
kfl00319_0090	18.799856	15.233438	12.533541	11.953603
kfl00319_0100	11.175241	11.622834	25.024746	27.244299
kfl00319_0110	12.449384	12.349681	3.727177	2.566087
kfl00319_0120	28.441525	32.167309	8.77654	11.57728
kfl00319_0130	75.48262	74.290207	51.221451	53.571812
kfl00319_0140	147.547806	136.473343	62.156094	63.734138
kfl00319_0150	18.487597	19.146818	21.335989	23.896643
kfl00319_0160	17.237724	17.529436	10.961396	11.125449
kfl00319_0170	28.06032	33.116058	25.492575	22.389036
kfl00319_0180	18.718801	18.640814	13.810612	12.78264
kfl00319_0190	41.27161	45.567177	18.306246	13.01629
kfl00319_g1	0	0	0	0
kfl00319_g19	0	0	0	0.625664
kfl00319_g21	0	0.173232	2.371979	0.760104
kfl00319_g4	0	0	0	0
kfl00320_0010	29.99299	24.282282	13.71518	9.386366
kfl00320_0020	0	0	0	0
kfl00320_0030	42.477386	36.71714	41.405842	37.186543
kfl00320_0040	13.137671	11.924416	2.410469	3.167127
kfl00320_0050	14.169635	16.034393	9.030113	8.094902
kfl00320_0060	67.949539	76.052956	27.971291	25.721416
kfl00320_0070	11.344503	9.946572	3.276277	4.202877
kfl00320_0080	7.183076	9.339314	5.702962	6.137374
kfl00320_0090	0	0	0	0
kfl00320_0100	100.256287	101.356133	120.005386	132.862183
kfl00320_0110	7.280811	4.982762	10.859197	9.650235
kfl00320_0120	11.227929	15.267176	19.686487	22.675529
kfl00320_0130	47.586891	49.549091	38.87941	39.809105
kfl00320_0140	1.850947	2.291886	0	0
kfl00320_0150	1170.700073	1035.510376	1856.753174	1894.971069
kfl00320_0160	67.022736	56.844795	59.267899	70.906525
kfl00320_g10	0	0	0.465366	0
kfl00320_g13	0	0	0	0
kfl00321_0010	0	0	0	0
kfl00321_0020	2.785484	5.500485	2.022882	2.289665
kfl00321_0030	8.888872	6.388207	4.632772	5.824969
kfl00321_0040	29.624342	25.566284	22.006811	23.851067
kfl00321_0050	22.031471	23.887472	38.016373	36.943874
kfl00321_0060	148.005707	135.842468	65.329208	57.044216
kfl00321_0070	19.333075	18.766174	14.707816	18.22514
kfl00321_0080	6.900317	4.432953	5.267775	5.435347
kfl00321_0090	3.086742	0.69073	0	0.38797
kfl00321_0100	0	0	0	0
kfl00321_0110	0	0	0	0
kfl00321_0120	0	0	0	0
kfl00321_0130	14.196151	12.476583	15.018006	16.691307
kfl00321_0140	12.098882	8.509705	6.865613	8.446882
kfl00321_g10	6.935195	5.444287	10.228831	14.596013
kfl00321_g9	2.776038	5.271736	2.447877	6.422882
kfl00322_0010	21.745064	23.170319	17.604929	20.273994
kfl00322_0020	34.507835	28.096891	18.437506	18.92581
kfl00322_0030	5.475661	6.502324	3.548571	1.258749
kfl00322_0040	3.674428	3.855574	3.028287	4.89986
kfl00322_0050	11.2158	12.706376	9.560734	12.255429
kfl00322_0060	31.090763	29.492573	30.206707	28.806808
kfl00322_0070	122.746567	111.381058	117.059067	141.314392
kfl00322_0080	42.734196	43.656193	52.588696	57.949562
kfl00322_0090	207.342514	178.375687	170.918793	205.394775
kfl00322_0100	201.850784	180.145569	151.967697	156.737564
kfl00322_0110	5.444374	8.609698	2.248948	0.539068
kfl00322_0120	17.394787	15.214623	5.003551	7.791543
kfl00322_0130	0	0	0	0
kfl00322_0140	0	0	0	0
kfl00322_0150	0	0	0	0
kfl00322_0160	25.757385	28.812355	35.710186	44.068768
kfl00322_0170	174.830795	147.34584	95.234001	104.497322
kfl00322_g3	0	0	0	0
kfl00323_0010	72.164833	68.179291	72.126274	81.305809
kfl00323_0020	158.583771	180.554474	185.875488	184.638596
kfl00323_0030	17.177582	11.958493	12.257794	16.888765
kfl00323_0040	11.153119	13.467591	4.839905	3.158781
kfl00323_0050	8.233682	6.583966	1.823616	3.612972
kfl00323_0060	20.429583	20.331852	10.205335	8.589329
kfl00323_0070	14.960844	15.986263	10.419168	8.773469
kfl00323_0080	27.071699	25.857939	23.012608	22.957567
kfl00323_0090	0	0	0	0
kfl00323_0100	0	1.123994	0	0
kfl00323_0110	7.210092	7.083372	10.16615	10.092842
kfl00323_0120	45.081291	47.500061	114.031898	122.316231
kfl00323_0130	27.685925	25.78516	3.935095	1.510866
kfl00323_0140	8.386345	9.949386	14.51938	12.821744
kfl00323_0150	73.19632	64.673172	38.483303	38.022163
kfl00323_0160	18.677338	25.796421	21.845802	21.983637
kfl00323_0170	34.488136	36.235825	31.197952	29.016163
kfl00323_0180	10.487119	9.987528	5.14673	4.132154
kfl00323_0190	4.153653	7.520745	19.828148	19.707951
kfl00323_0200	45.390446	40.200459	27.085287	26.872597
kfl00323_0210	10.809228	7.114944	8.168003	8.525396
kfl00323_0220	0	0	0	0
kfl00323_0230	0	0	0	0
kfl00324_0010	0	0	0	0
kfl00324_0015	0	0	0	0
kfl00324_0020	0	0	0	0
kfl00324_0030	36.778263	22.513468	29.828033	31.348953
kfl00324_0040	5.654591	5.482695	6.147074	6.053959
kfl00324_0050	13.687169	13.532595	19.407276	15.208092
kfl00324_0060	12.894879	15.857271	6.801147	7.155768
kfl00324_0070	2.745887	4.012261	1.487202	0.727656
kfl00324_0080	10.365829	8.205218	8.850402	6.277222
kfl00324_0090	17.244064	14.237841	15.267836	14.139164
kfl00324_0110	78.799889	77.708603	119.090462	119.757439
kfl00324_0120	63.407024	57.88686	76.727448	78.326912
kfl00324_0130	0.817082877325171	2.1328332189781	1.1116467275724	0.717126008947492
kfl00324_0140	16.381271	16.428829	9.67836	8.007952
kfl00324_0150	105.201637	103.028915	141.599548	138.360168
kfl00324_0160	5.315076	4.072334	3.873432	5.89254
kfl00324_0170	26.102612	21.478962	26.406475	20.717955
kfl00324_0180	6.389697	2.54555	2.301789	2.339795
kfl00324_0190	493.605835	505.447998	232.967911	222.049576
kfl00325_0010	25.19116	23.500134	37.168579	40.422218
kfl00325_0020	0	0	0	0
kfl00325_0040	15.285633	10.84717	9.454029	7.279372
kfl00325_0050	4.063017	4.365399	0.584659	0.976512
kfl00325_0060	17.406189	16.812786	34.303917	34.721615
kfl00325_0070	11.437304	15.98443	10.624562	11.711553
kfl00325_0080	242.84584	248.441483	623.393982	660.932007
kfl00325_0090	13.638662	12.866612	9.045253	11.890549
kfl00325_0100	36.072487	35.325787	15.234505	9.275646
kfl00325_0110	23.830193	25.954504	15.473966	13.230366
kfl00325_0120	0	0	0	0
kfl00325_0130	20.525415	20.597891	6.82515	2.990117
kfl00325_0140	1.616554	2.432342	0.73645	0.844556
kfl00325_0150	26.02799	20.399904	30.729445	30.994513
kfl00325_0160	0	0	0	0
kfl00325_0170	8.533566	7.96759	8.018104	8.574543
kfl00325_0190	29.01395	25.927216	12.909679	14.042042
kfl00325_0200	14.559721	10.127403	9.503547	7.921835
kfl00325_0210	0	0	0	0
kfl00325_g1	0.00661	3.5e-05	0.016535	0.005238
kfl00325_g4	0	0	0	0
kfl00326_0010	0	0	0	0
kfl00326_0020	7.773959	4.351838	0.981531	2.323589
kfl00326_0030	12822.261719	11797.572266	7127.033691	7336.829102
kfl00326_0040	5.176208	5.799751	5.724885	4.764669
kfl00326_0050	349.3508	314.450836	162.26268	152.487137
kfl00326_0060	23.958941	18.699814	14.657032	14.931125
kfl00326_0070	3.580274	2.39151	1.449107	2.070125
kfl00326_0080	0	0	0	0
kfl00326_0090	1.278884	0.898227	0	0
kfl00326_0100	5.728216	9.429813	5.433218	8.742579
kfl00326_0110	24.679028	20.001066	18.2278	14.264335
kfl00326_0120	23.879671	24.197601	24.432989	21.090694
kfl00326_0130	246.706329	245.788773	146.361282	159.463943
kfl00326_0140	16.559	16.230757	5.135866	5.62
kfl00326_0150	0	0	0	0
kfl00326_0160	0	0	0	0
kfl00326_g7	0.955279	0	0.031727	0.027753
kfl00326_g9	0	0	0	0
kfl00327_0020	0	0	0	0
kfl00327_0025	0	0	0	0
kfl00327_0030	3.243746	3.466424	2.481354	2.338622
kfl00327_0040	40.094036	39.687004	31.317095	33.355686
kfl00327_0050	134.794586	119.587959	112.713112	101.626511
kfl00327_0060	0.736281	0	0	0
kfl00327_0070	28.92544	29.407427	44.654488	49.553112
kfl00327_0080	0	0	0	0
kfl00327_0090	0	0	0	0
kfl00327_0100	0	0	0	0
kfl00327_0110	0	0	0	0
kfl00327_0120	0	0	0	0
kfl00327_0130	0	0	0	0
kfl00328_0010	59.781864	63.24498	58.126114	53.398106
kfl00328_0020	8.152835	13.940965	5.343583	3.261327
kfl00328_0030	0	0	0	0
kfl00328_0040	0	0	0	0
kfl00328_0050	0	0	0	0
kfl00328_0060	19.025873	19.790819	16.580154	17.748791
kfl00328_0070	1.203864	1.328964	1.830681	0.926095
kfl00328_0080	5.437594	6.277369	4.084997	2.274699
kfl00328_0090	1.809126	1.315764	1.773801	2.49967
kfl00328_0100	0	0	0	0
kfl00328_0110	0	0	0	0
kfl00328_0130	28.523399	25.143715	69.476219	60.164764
kfl00328_0140	14.230224	16.568792	10.485847	9.401899
kfl00328_0150	10.493485	7.432765	3.722331	1.554436
kfl00328_0155	4.027618	5.057531	2.398441	0
kfl00328_0160	0	0	0	0
kfl00328_0170	11.322191	9.780848	25.774336	23.905457
kfl00328_0180	15.750749	22.840755	58.544117	57.570595
kfl00328_g11	0	0	0	0
kfl00329_0010	24.943951	22.153681	32.640091	33.215351
kfl00329_0020	33.347744	27.195644	10.251375	8.261164
kfl00329_0030	0.881931	0.607675	0.320573	0
kfl00329_0040	27.423237	17.748966	5.905741	3.547989
kfl00329_0050	4.919394	4.17691	2.005051	2.104056
kfl00329_0070	117.290062	94.972298	26.8195	25.565092
kfl00329_0080	88.030685	74.238541	20.42395	22.634455
kfl00329_0100	150.718826	118.180389	39.207809	37.159012
kfl00329_0110	14.053032	14.506824	7.088322	6.545598
kfl00329_0120	37.380367	38.531059	23.060343	29.107908
kfl00329_0130	68.462616	57.050785	41.311188	37.38953
kfl00329_0140	27.363836	27.173788	12.91514	12.189026
kfl00329_g6	63.3442	38.013885	21.591034	17.559263
kfl00330_0010	42.709766	32.938633	50.068493	51.680805
kfl00330_0020	0	0	0	0
kfl00330_0030	9.905977	8.736987	3.516148	5.908653
kfl00330_0040	41.880604	57.73497	24.752914	27.236263
kfl00330_0050	0	0	0	0
kfl00330_0070	53.499744	64.755844	77.632553	75.415398
kfl00330_0080	8.148258	8.025922	10.914946	9.538269
kfl00330_0090	227.574463	209.178268	152.165573	142.66066
kfl00330_0100	31.613865	40.522457	12.295465	13.633172
kfl00330_0110	7.900365	8.423749	5.212692	7.102151
kfl00330_0120	0	0	0	0
kfl00330_g5	0	0	0	0
kfl00331_0010	82.16449	78.443108	93.577644	65.531029
kfl00331_0020	0	0	0	1.773229
kfl00331_0030	28.065239	26.596912	18.997646	19.973885
kfl00331_0040	24.094429	20.579489	29.113087	28.51334
kfl00331_0050	0	1.237118	0	0.112834
kfl00331_0060	1.593108	0.33021	0.995272	1.462182
kfl00331_0070	0	0	0	0
kfl00331_0080	4.711626	4.468244	2.236051	3.63997
kfl00331_0090	3.977598	2.351115	3.2807	4.916215
kfl00331_0100	14.744449	17.772505	12.822224	12.365112
kfl00331_0110	18.669319	20.670723	7.047828	6.444481
kfl00331_0120	46.744404	48.21143	33.954006	40.294842
kfl00331_0130	7.358978	4.663515	3.341925	5.241261
kfl00331_0140	31.411171	29.585638	52.998856	61.788506
kfl00331_0150	1413.045654	1502.353882	1382.145508	1348.56604
kfl00331_0160	243.361588	224.542618	303.993622	317.38736
kfl00331_0170	96.828369	88.815483	118.583244	129.778015
kfl00331_0180	20.904488	16.538395	19.362612	19.258741
kfl00331_0190	0	0	0	0
kfl00332_0010	20.109816	21.863077	30.172411	30.785551
kfl00332_0020	48.45509	36.321861	32.665192	30.342386
kfl00332_0030	21.410555	17.93173	20.679216	16.770784
kfl00332_0040	14.74202	17.492853	11.175521	11.124151
kfl00332_0050	17.282951	16.638783	10.75356	10.072215
kfl00332_0060	2.524178	2.583505	1.400081	0.85906
kfl00332_0070	24.984322	20.800007	8.202481	10.862242
kfl00332_0080	8.615621	6.904269	3.197977	4.430854
kfl00332_0090	9.399637	7.85287	6.443132	6.274261
kfl00332_0100	0	0	0	0
kfl00332_0110	11.024204	11.442757	34.95483	40.92717
kfl00332_0120	17.384417	14.381621	9.429432	11.598341
kfl00332_0130	0	0	0	0
kfl00332_g10	0	0	0.895894	0
kfl00332_g5	0	0.001551	0	0
kfl00333_0010	0	0	0	0
kfl00333_0020	6.023288	4.39324	2.142907	2.639254
kfl00333_0040	319.920532	293.824432	380.629883	390.379456
kfl00333_0050	45.654762	53.715145	58.023148	72.248978
kfl00333_0060	217.024872	198.905914	111.394882	116.040154
kfl00333_0070	3.108155	2.742798	2.463709	2.825555
kfl00333_0090	0	0	0	0
kfl00333_0110	0	0	0	0
kfl00333_0120	0	0	0	0
kfl00333_0130	0.639228	1.506884	0	0
kfl00333_0140	103.17823	73.395065	49.200432	59.032051
kfl00333_0150	56.893345	44.430962	30.774939	37.884655
kfl00333_0160	34.830833	37.233223	45.107517	38.071598
kfl00333_0170	74.819069	66.85717	78.564323	78.479736
kfl00333_0180	0	0	0	0
kfl00333_0190	0	0	0	0
kfl00334_0010	9.678014	11.382054	2.93628	1.698011
kfl00334_0020	5.688129	5.34562	4.849086	5.11018
kfl00334_0030	8.285946	7.281569	6.825802	8.307901
kfl00334_0040	9.196543	6.988957	17.970934	20.040981
kfl00334_0050	0	0	0	0
kfl00334_0060	0	0	0	0
kfl00334_0070	1.615001	0.546189	0.611734	1.771426
kfl00334_0080	0	0	0	0
kfl00334_0090	0.432229	0.248589	0	0
kfl00334_0100	12.347579	10.322951	45.530491	47.909611
kfl00334_0110	16.600218	16.885265	19.76195	22.267841
kfl00334_0120	25.416189	23.607618	25.538115	26.782646
kfl00334_0130	0	0	0	0
kfl00334_0140	0	0	0	0
kfl00334_g12	25.969557	21.67975	28.334959	31.513988
kfl00335_0010	14.930798	13.144991	0.565368	2.386113
kfl00335_0020	72.442055	60.942295	40.275002	41.396183
kfl00335_0030	205.646927	205.880798	141.664719	150.394424
kfl00335_0040	11.633123	12.203069	8.951116	9.128529
kfl00335_0050	0	0	0	0
kfl00335_0060	23.607042	19.277845	13.801872	12.711439
kfl00335_0070	72.852394	56.048225	43.983604	39.532944
kfl00335_0080	15.709411	17.357109	4.438003	9.685464
kfl00335_0090	15.264915	11.140419	12.552826	11.349181
kfl00335_0100	16.331076	13.569396	10.293676	11.960152
kfl00335_0110	2.536706	4.017914	5.637263	4.574712
kfl00335_0120	49.563259	62.897327	30.111523	30.322397
kfl00335_0130	6.068452	5.803168	0	0.511264
kfl00335_0140	0	0	0	0
kfl00335_0150	0	0	0	0
kfl00335_0160	6.379187	7.293051	4.746483	3.793004
kfl00335_0170	2.127954	0	1.323457	1.845617
kfl00335_g1	0	0	0	0
kfl00336_0010	0	0	0	0
kfl00336_0020	8.665328	6.36449	6.395141	5.11447
kfl00336_0030	0	0	0	0
kfl00336_0035	16.61747	16.136089	12.86517	13.68001
kfl00336_0040	234.616776	228.420227	147.627045	156.857773
kfl00336_0050	0	0	0	0
kfl00336_0060	4.349481	6.527454	3.243283	3.879608
kfl00336_0070	51.86063	45.027424	80.629166	80.746101
kfl00336_0080	0	0	0	0
kfl00336_0090	1.285251	1.661801	0.341437	0
kfl00336_0100	15.459998	13.457511	10.649433	11.599612
kfl00336_0110	0	0	0	0
kfl00336_0120	30.761431	24.917179	16.04541	11.482506
kfl00336_0130	19.57263	23.188465	28.715727	30.749395
kfl00336_0140	62.836746	68.317429	22.329929	19.834564
kfl00336_0150	21.577951	20.060383	6.460679	5.639769
kfl00336_0160	25.677193	20.60453	31.741333	19.79166
kfl00336_0170	0	0	0	0
kfl00336_0180	0	0	0	0
kfl00337_0010	9.273413	8.934283	17.85936	17.134464
kfl00337_0020	17.089094	16.345257	25.482922	29.15513
kfl00337_0030	35.943958	23.241535	36.22538	39.37347
kfl00337_0050	4.575448	2.768295	0.778293	1.028408
kfl00337_0060	88.672752	96.179611	60.683014	68.683609
kfl00337_0070	0	0	0	0
kfl00337_0080	0.771549	2.062373	0	0
kfl00337_0090	18.979553	12.380712	9.226702	10.633622
kfl00337_0100	79.551239	67.3423	81.915047	72.480438
kfl00337_g1	16.191612	49.164162	26.099333	53.733467
kfl00338_0010	20.58979	25.621023	4.566204	4.948946
kfl00338_0020	4.681241	6.051948	7.234095	7.868245
kfl00338_0030	15.888789	12.881182	15.358193	15.752177
kfl00338_0040	1.120224	1.235159	0.309388	0
kfl00338_0050	4.777997	3.856662	2.05444	1.645256
kfl00338_0060	146.892975	148.479584	87.758873	80.038818
kfl00338_0070	71.259865	75.434219	13.637302	17.173555
kfl00338_0080	6.592134	6.545166	12.636828	15.67728
kfl00338_0090	14.134811	11.712391	5.44363	5.328968
kfl00338_0100	21.784323	17.822456	4.577898	3.524903
kfl00338_0110	48.45155	63.287106	53.661484	51.769257
kfl00338_0120	0	0	0	0
kfl00338_0130	0	0	0	0
kfl00338_0140	3.0674000647401	2.50262332876712	2.44186864871458	2.35591059260649
kfl00338_g2	0	0	0	0
kfl00339_0010	0	0	0	0
kfl00339_0020	21.841553	30.731346	11.972029	11.065057
kfl00339_0030	7.455026	6.776305	5.04481	4.699914
kfl00339_0040	116.270615	110.402451	81.240524	82.812439
